"id","date","hour","value","valid","unit","station_id","station_name"
"244PM2.523010415","2023-01-04",15,6,1,"µg/m³",244,"Camarones"
"244PM2.523010416","2023-01-04",16,38,1,"µg/m³",244,"Camarones"
"244PM2.523010417","2023-01-04",17,25,1,"µg/m³",244,"Camarones"
"244PM2.523010418","2023-01-04",18,28,1,"µg/m³",244,"Camarones"
"244PM2.523010419","2023-01-04",19,19,1,"µg/m³",244,"Camarones"
"244PM2.523010420","2023-01-04",20,28,1,"µg/m³",244,"Camarones"
"244PM2.523010421","2023-01-04",21,28,1,"µg/m³",244,"Camarones"
"244PM2.523010422","2023-01-04",22,2,1,"µg/m³",244,"Camarones"
"244PM2.523010423","2023-01-04",23,29,1,"µg/m³",244,"Camarones"
"244PM2.523010500","2023-01-05",0,19,1,"µg/m³",244,"Camarones"
"244PM2.523010501","2023-01-05",1,17,1,"µg/m³",244,"Camarones"
"244PM2.523010502","2023-01-05",2,25,1,"µg/m³",244,"Camarones"
"244PM2.523010503","2023-01-05",3,18,1,"µg/m³",244,"Camarones"
"244PM2.523010504","2023-01-05",4,20,1,"µg/m³",244,"Camarones"
"244PM2.523010505","2023-01-05",5,19,1,"µg/m³",244,"Camarones"
"244PM2.523010508","2023-01-05",8,33,1,"µg/m³",244,"Camarones"
"244PM2.523010509","2023-01-05",9,29,1,"µg/m³",244,"Camarones"
"244PM2.523010510","2023-01-05",10,35,1,"µg/m³",244,"Camarones"
"244PM2.523010511","2023-01-05",11,36,1,"µg/m³",244,"Camarones"
"244PM2.523010512","2023-01-05",12,34,1,"µg/m³",244,"Camarones"
"244PM2.523010513","2023-01-05",13,29,1,"µg/m³",244,"Camarones"
"244PM2.523010514","2023-01-05",14,9,1,"µg/m³",244,"Camarones"
"244PM2.523010516","2023-01-05",16,16,1,"µg/m³",244,"Camarones"
"244PM2.523010517","2023-01-05",17,3,1,"µg/m³",244,"Camarones"
"244PM2.523010518","2023-01-05",18,12,1,"µg/m³",244,"Camarones"
"244PM2.523010519","2023-01-05",19,3,1,"µg/m³",244,"Camarones"
"244PM2.523010520","2023-01-05",20,22,1,"µg/m³",244,"Camarones"
"244PM2.523010521","2023-01-05",21,17,1,"µg/m³",244,"Camarones"
"244PM2.523010522","2023-01-05",22,12,1,"µg/m³",244,"Camarones"
"244PM2.523010523","2023-01-05",23,12,1,"µg/m³",244,"Camarones"
"244PM2.523010600","2023-01-06",0,12,1,"µg/m³",244,"Camarones"
"244PM2.523010601","2023-01-06",1,20,1,"µg/m³",244,"Camarones"
"244PM2.523010602","2023-01-06",2,15,1,"µg/m³",244,"Camarones"
"244PM2.523010609","2023-01-06",9,16,1,"µg/m³",244,"Camarones"
"244PM2.523010610","2023-01-06",10,28,1,"µg/m³",244,"Camarones"
"244PM2.523010611","2023-01-06",11,31,1,"µg/m³",244,"Camarones"
"244PM2.523010612","2023-01-06",12,48,1,"µg/m³",244,"Camarones"
"244PM2.523010613","2023-01-06",13,38,1,"µg/m³",244,"Camarones"
"244PM2.523010614","2023-01-06",14,52,1,"µg/m³",244,"Camarones"
"244PM2.523010615","2023-01-06",15,51,1,"µg/m³",244,"Camarones"
"244PM2.523010616","2023-01-06",16,35,1,"µg/m³",244,"Camarones"
"244PM2.523010617","2023-01-06",17,32,1,"µg/m³",244,"Camarones"
"244PM2.523010618","2023-01-06",18,29,1,"µg/m³",244,"Camarones"
"244PM2.523010619","2023-01-06",19,17,1,"µg/m³",244,"Camarones"
"244PM2.523010620","2023-01-06",20,31,1,"µg/m³",244,"Camarones"
"244PM2.523010621","2023-01-06",21,36,1,"µg/m³",244,"Camarones"
"244PM2.523010622","2023-01-06",22,17,1,"µg/m³",244,"Camarones"
"244PM2.523010623","2023-01-06",23,27,1,"µg/m³",244,"Camarones"
"244PM2.523010700","2023-01-07",0,21,1,"µg/m³",244,"Camarones"
"244PM2.523010701","2023-01-07",1,20,1,"µg/m³",244,"Camarones"
"244PM2.523010702","2023-01-07",2,31,1,"µg/m³",244,"Camarones"
"244PM2.523010703","2023-01-07",3,20,1,"µg/m³",244,"Camarones"
"244PM2.523010704","2023-01-07",4,17,1,"µg/m³",244,"Camarones"
"244PM2.523010706","2023-01-07",6,17,1,"µg/m³",244,"Camarones"
"244PM2.523010707","2023-01-07",7,19,1,"µg/m³",244,"Camarones"
"244PM2.523010708","2023-01-07",8,26,1,"µg/m³",244,"Camarones"
"244PM2.523010709","2023-01-07",9,25,1,"µg/m³",244,"Camarones"
"244PM2.523010710","2023-01-07",10,20,1,"µg/m³",244,"Camarones"
"244PM2.523010711","2023-01-07",11,35,1,"µg/m³",244,"Camarones"
"244PM2.523010712","2023-01-07",12,39,1,"µg/m³",244,"Camarones"
"244PM2.523010713","2023-01-07",13,35,1,"µg/m³",244,"Camarones"
"244PM2.523010714","2023-01-07",14,18,1,"µg/m³",244,"Camarones"
"244PM2.523010715","2023-01-07",15,38,1,"µg/m³",244,"Camarones"
"244PM2.523010716","2023-01-07",16,18,1,"µg/m³",244,"Camarones"
"244PM2.523010717","2023-01-07",17,18,1,"µg/m³",244,"Camarones"
"244PM2.523010718","2023-01-07",18,20,1,"µg/m³",244,"Camarones"
"244PM2.523010719","2023-01-07",19,24,1,"µg/m³",244,"Camarones"
"244PM2.523010720","2023-01-07",20,32,1,"µg/m³",244,"Camarones"
"244PM2.523010721","2023-01-07",21,25,1,"µg/m³",244,"Camarones"
"244PM2.523010722","2023-01-07",22,35,1,"µg/m³",244,"Camarones"
"244PM2.523010723","2023-01-07",23,5,1,"µg/m³",244,"Camarones"
"244PM2.523010800","2023-01-08",0,22,1,"µg/m³",244,"Camarones"
"244PM2.523010801","2023-01-08",1,23,1,"µg/m³",244,"Camarones"
"244PM2.523010808","2023-01-08",8,10,1,"µg/m³",244,"Camarones"
"244PM2.523010809","2023-01-08",9,9,1,"µg/m³",244,"Camarones"
"244PM2.523010810","2023-01-08",10,17,1,"µg/m³",244,"Camarones"
"244PM2.523010811","2023-01-08",11,25,1,"µg/m³",244,"Camarones"
"244PM2.523010812","2023-01-08",12,32,1,"µg/m³",244,"Camarones"
"244PM2.523010813","2023-01-08",13,25,1,"µg/m³",244,"Camarones"
"244PM2.523010814","2023-01-08",14,34,1,"µg/m³",244,"Camarones"
"244PM2.523010815","2023-01-08",15,25,1,"µg/m³",244,"Camarones"
"244PM2.523010816","2023-01-08",16,27,1,"µg/m³",244,"Camarones"
"244PM2.523010817","2023-01-08",17,25,1,"µg/m³",244,"Camarones"
"244PM2.523010818","2023-01-08",18,24,1,"µg/m³",244,"Camarones"
"244PM2.523010819","2023-01-08",19,20,1,"µg/m³",244,"Camarones"
"244PM2.523010820","2023-01-08",20,17,1,"µg/m³",244,"Camarones"
"244PM2.523010821","2023-01-08",21,13,1,"µg/m³",244,"Camarones"
"244PM2.523010822","2023-01-08",22,3,1,"µg/m³",244,"Camarones"
"244PM2.523010823","2023-01-08",23,24,1,"µg/m³",244,"Camarones"
"244PM2.523010900","2023-01-09",0,20,1,"µg/m³",244,"Camarones"
"244PM2.523010908","2023-01-09",8,20,1,"µg/m³",244,"Camarones"
"244PM2.523010909","2023-01-09",9,27,1,"µg/m³",244,"Camarones"
"244PM2.523010911","2023-01-09",11,40,1,"µg/m³",244,"Camarones"
"244PM2.523010912","2023-01-09",12,56,1,"µg/m³",244,"Camarones"
"244PM2.523010913","2023-01-09",13,47,1,"µg/m³",244,"Camarones"
