"id","date","hour","value","valid","unit","station_id","station_name"
"300PM2.523010820","2023-01-08",20,25,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010821","2023-01-08",21,25,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010822","2023-01-08",22,16,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010823","2023-01-08",23,16,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010900","2023-01-09",0,17,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010902","2023-01-09",2,20,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010903","2023-01-09",3,18,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010904","2023-01-09",4,18,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010905","2023-01-09",5,24,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010906","2023-01-09",6,29,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010907","2023-01-09",7,28,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010908","2023-01-09",8,21,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010909","2023-01-09",9,22,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010910","2023-01-09",10,24,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010911","2023-01-09",11,39,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010912","2023-01-09",12,48,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010913","2023-01-09",13,50,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010914","2023-01-09",14,42,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010915","2023-01-09",15,30,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010916","2023-01-09",16,33,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010917","2023-01-09",17,41,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010918","2023-01-09",18,40,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010920","2023-01-09",20,30,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010921","2023-01-09",21,28,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010922","2023-01-09",22,31,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010923","2023-01-09",23,32,1,"µg/m³",300,"Benito Juárez"
"300PM2.523011000","2023-01-10",0,32,1,"µg/m³",300,"Benito Juárez"
"300PM2.523011001","2023-01-10",1,29,1,"µg/m³",300,"Benito Juárez"
"300PM2.523011002","2023-01-10",2,26,1,"µg/m³",300,"Benito Juárez"
"300PM2.523011003","2023-01-10",3,22,1,"µg/m³",300,"Benito Juárez"
"300PM2.523011004","2023-01-10",4,26,1,"µg/m³",300,"Benito Juárez"
"300PM2.523011005","2023-01-10",5,25,1,"µg/m³",300,"Benito Juárez"
"300PM2.523011006","2023-01-10",6,23,1,"µg/m³",300,"Benito Juárez"
"300PM2.523011007","2023-01-10",7,23,1,"µg/m³",300,"Benito Juárez"
"300PM2.523011008","2023-01-10",8,33,1,"µg/m³",300,"Benito Juárez"
"300PM2.523011009","2023-01-10",9,32,1,"µg/m³",300,"Benito Juárez"
"300PM2.523011010","2023-01-10",10,32,1,"µg/m³",300,"Benito Juárez"
"300PM2.523011011","2023-01-10",11,36,1,"µg/m³",300,"Benito Juárez"
"300PM2.523011012","2023-01-10",12,39,1,"µg/m³",300,"Benito Juárez"
"300PM2.523011013","2023-01-10",13,41,1,"µg/m³",300,"Benito Juárez"
"300PM2.523011014","2023-01-10",14,36,1,"µg/m³",300,"Benito Juárez"
"300PM2.523011015","2023-01-10",15,29,1,"µg/m³",300,"Benito Juárez"
"300PM2.523011016","2023-01-10",16,24,1,"µg/m³",300,"Benito Juárez"
"300PM2.523011017","2023-01-10",17,32,1,"µg/m³",300,"Benito Juárez"
"300PM2.523011018","2023-01-10",18,23,1,"µg/m³",300,"Benito Juárez"
"300PM2.523011019","2023-01-10",19,27,1,"µg/m³",300,"Benito Juárez"
"300PM2.523011020","2023-01-10",20,24,1,"µg/m³",300,"Benito Juárez"
"300PM2.523011021","2023-01-10",21,29,1,"µg/m³",300,"Benito Juárez"
"300PM2.523011022","2023-01-10",22,24,1,"µg/m³",300,"Benito Juárez"
"300PM2.523011023","2023-01-10",23,23,1,"µg/m³",300,"Benito Juárez"
"300PM2.523011100","2023-01-11",0,24,1,"µg/m³",300,"Benito Juárez"
