"id","date","hour","value","valid","unit","station_id","station_name"
"102HR23010709","2023-01-07",9,58.88,1,"%",102,"Centro"
"102HR23010710","2023-01-07",10,52.049,1,"%",102,"Centro"
"102HR23010711","2023-01-07",11,47.596,1,"%",102,"Centro"
"102HR23010712","2023-01-07",12,40.361,1,"%",102,"Centro"
"102HR23010713","2023-01-07",13,31.322,1,"%",102,"Centro"
"102HR23010714","2023-01-07",14,23.741,1,"%",102,"Centro"
"102HR23010715","2023-01-07",15,22.604,1,"%",102,"Centro"
"102HR23010716","2023-01-07",16,21.364,1,"%",102,"Centro"
"102HR23010717","2023-01-07",17,20.09,1,"%",102,"Centro"
"102HR23010718","2023-01-07",18,19.582,1,"%",102,"Centro"
"102HR23010719","2023-01-07",19,19.556,1,"%",102,"Centro"
"102HR23010720","2023-01-07",20,24.599,1,"%",102,"Centro"
"102HR23010721","2023-01-07",21,29.536,1,"%",102,"Centro"
"102HR23010722","2023-01-07",22,29.641,1,"%",102,"Centro"
"102HR23010723","2023-01-07",23,31.757,1,"%",102,"Centro"
"102HR23010800","2023-01-08",0,33.512,1,"%",102,"Centro"
"102HR23010801","2023-01-08",1,37.403,1,"%",102,"Centro"
"102HR23010802","2023-01-08",2,41.719,1,"%",102,"Centro"
"102HR23010803","2023-01-08",3,46.036,1,"%",102,"Centro"
"102HR23010804","2023-01-08",4,47.254,1,"%",102,"Centro"
"102HR23010805","2023-01-08",5,52.904,1,"%",102,"Centro"
"102HR23010806","2023-01-08",6,55.071,1,"%",102,"Centro"
"102HR23010807","2023-01-08",7,53.29,1,"%",102,"Centro"
"102HR23010808","2023-01-08",8,51.739,1,"%",102,"Centro"
"102HR23010809","2023-01-08",9,48.776,1,"%",102,"Centro"
"102HR23010810","2023-01-08",10,41.252,1,"%",102,"Centro"
"102HR23010811","2023-01-08",11,35.602,1,"%",102,"Centro"
"102HR23010812","2023-01-08",12,30.596,1,"%",102,"Centro"
"102HR23010813","2023-01-08",13,25.529,1,"%",102,"Centro"
"102HR23010814","2023-01-08",14,21.212,1,"%",102,"Centro"
"102HR23010815","2023-01-08",15,19.299,1,"%",102,"Centro"
"102HR23010816","2023-01-08",16,19.136,1,"%",102,"Centro"
"102HR23010817","2023-01-08",17,19.345,1,"%",102,"Centro"
"102HR23010818","2023-01-08",18,19.687,1,"%",102,"Centro"
"102HR23010819","2023-01-08",19,22.282,1,"%",102,"Centro"
"102HR23010820","2023-01-08",20,25.623,1,"%",102,"Centro"
"102HR23010821","2023-01-08",21,27.715,1,"%",102,"Centro"
"102HR23010822","2023-01-08",22,29.646,1,"%",102,"Centro"
"102HR23010823","2023-01-08",23,31.796,1,"%",102,"Centro"
"102HR23010900","2023-01-09",0,33.289,1,"%",102,"Centro"
"102HR23010901","2023-01-09",1,36.883,1,"%",102,"Centro"
"102HR23010902","2023-01-09",2,41.425,1,"%",102,"Centro"
"102HR23010903","2023-01-09",3,44.783,1,"%",102,"Centro"
